meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
7.140400047302247,1.6023303343399191,0.102127075195312,-0.8958587646484379,0.264999389648438,0.0143563024882901,0.0716699259917764,0.0413426464462811,-0.0271759033203125,-1.0386962890625,-0.102569580078125,-0.07743780028067,-0.0563346454867732,-0.05693412304815,0.025875854492187482,-0.9917913818359367,0.08707580566406246,-0.019288050721342473,-0.010851667714900757,0.0027732774748318294,0.030244450317113494,0.030077418057382035,0.12760122674520138,0.019752913897882696,0.030350775367472695,0.02054845550933161,0
0.7740000116825111,1.1151905713299097,0.036865234375,-0.9539947509765621,0.231231689453125,0.00825553306313663,0.0107253486580761,0.00760305859606722,0.0197296142578125,-1.01138305664062,0.017059326171875,-0.0266502530284229,-0.0213268603254635,-0.00549889501879561,0.0291168212890625,-0.9767120361328128,0.15846313476562499,-0.01558907975688783,-0.006068214943988391,-0.00031454063002707894,0.003885229994124304,0.017713111242808836,0.07397000157344187,0.00662108536099764,0.006219191693183893,0.002463820155176414,0
0.0,0.0,0.030303955078125,-0.9628143310546879,0.209686279296875,-0.013881460865928999,-0.00518650622292932,0.0030202909922588603,0.0260772705078125,-0.9710693359375,0.20014953613281197,-0.020300478041347,-0.00838469637600547,-0.00229085116968616,0.02857177734375,-0.96703857421875,0.20340270996093754,-0.017468813422776275,-0.00643889500979434,-0.00011958658558891842,0.0010942807357430212,0.002198133826921379,0.002096927208601099,0.0020432310263584197,0.0009011230963171631,0.0010801205460705412,0
0.44720000505447316,0.6230872065229568,0.040069580078125,-0.9334564208984379,0.343582153320312,-0.0023065638201176302,0.0053713296025808205,0.00534310009502598,0.019683837890625,-0.969024658203125,0.20207214355468803,-0.0246126684784033,-0.0168657991834718,-0.00969523794843347,0.028646240234375,-0.9538665771484375,0.26507873535156257,-0.016442143517262014,-0.006700939408413776,-0.0005775331139945832,0.005645143424565981,0.010642602473099432,0.04808749856695161,0.005069919411783554,0.005372091902392707,0.0032669055546023546,0
3.473200035095214,0.7135809178693703,0.0561370849609375,-0.9243011474609379,0.346817016601562,0.0020775319663708103,0.0234808250151196,0.0245143978341794,-0.0060882568359375,-1.00393676757812,0.0564117431640625,-0.0392033291426204,-0.0371598856382026,-0.0119163142975596,0.0273956298828125,-0.97166748046875,0.17999633789062508,-0.01904133547795755,-0.008853700349257138,0.0014058933920971894,0.015130963564493876,0.02562646428679322,0.09274632799021267,0.011728050527009735,0.016262871335471645,0.00843247395443181,0
0.6372000133991244,0.8767816440336306,0.0591583251953125,-0.9359588623046879,0.302291870117188,0.0136564237538173,0.00216195417292633,0.0127501500348634,0.0025177001953125,-1.01420593261719,0.0428924560546875,-0.0224618995820553,-0.026519225502791,-0.00868190515365832,0.025506591796875,-0.969307861328125,0.19901672363281256,-0.015293426265311596,-0.009261046816951305,0.0012320741940698996,0.010070445314549563,0.02049100612951997,0.08278887702498684,0.007322778994914195,0.0066962598063838525,0.004662092241009282,0
3.0867999649047833,1.7191706246138032,0.071624755859375,-0.9156951904296879,0.3795166015625,0.0439450874635065,0.0653864637158435,0.0329134752800713,-0.081146240234375,-0.9831085205078121,0.214324951171875,-0.0770915893389597,-0.0720472959182407,-0.0460053088827918,0.0128961181640625,-0.9440057373046875,0.31458251953125005,-0.018887138450841955,-0.015662412560664255,0.0019794743750340986,0.034895352608183064,0.01945630380786633,0.049123684141429286,0.022275389182503363,0.03170630027878007,0.017928521873904486,0
7.2467999839782715,0.8502830423315055,0.17494201660156197,-0.854705810546875,0.37091064453125,0.0708251712940033,0.184721380581749,0.0755506843322399,-0.08343505859375,-1.06230163574219,0.18061828613281197,-0.19856635614074397,-0.168311780893008,-0.11375133332444501,0.06617614746093746,-0.9546734619140623,0.290164794921875,-0.028220069311936706,0.035539458641333,-0.013260507573521764,0.06825590874109289,0.052811530325807585,0.05338179246252049,0.059353660730857245,0.09322536931527207,0.051405450679246456,0
10.141999778747575,0.635596864040761,0.470382690429688,-0.7765045166015621,0.365859985351562,0.19721826399694603,0.482678772817013,0.166120531948091,-0.21124267578125,-1.04080200195312,0.17913818359375,-0.131368410251429,-0.255006196490575,-0.25208470877475797,-0.0525830078125,-0.9482666015624998,0.25676025390625007,-0.0019463233457847767,-0.01232770877011064,-0.007664854586001385,0.13069749882130938,0.062179448882385316,0.04596394666127708,0.07190058334228139,0.13469721328004874,0.07768844703907134,0
11.536399841308576,0.43676722546631364,0.128128051757812,-0.793304443359375,0.34661865234375,0.108007960117581,0.121627365932246,0.0754172599616269,-0.08941650390625,-1.04281616210938,0.103302001953125,-0.142622662701995,-0.12004385034808501,-0.117591078984122,0.04279846191406248,-0.9524468994140629,0.23222351074218758,-0.00011837218413184802,0.004425619794204949,-0.0013773869157889798,0.055325277753770115,0.052731217161750804,0.06445374633027204,0.057393249500526225,0.05801884013354124,0.04509965114721027,0
11.262799911499016,0.39483658291830753,0.0765228271484375,-0.88751220703125,0.309417724609375,0.0936497934165274,0.06809223538336401,0.11207806921154902,-0.11651611328125,-1.05059814453125,0.122512817382812,-0.0894747557756102,-0.0956397073830346,-0.0634980161868683,-0.0200274658203125,-0.9701062011718748,0.19483154296875,-0.010212658190302785,-0.013207073909410436,0.010634311159372854,0.05343779667955298,0.040880675759787655,0.04225641232469567,0.04581579159874669,0.0382480159825489,0.03546724863238846,0
10.637999839782733,0.07729820004515478,0.133468627929688,-0.86163330078125,0.308258056640625,0.04644952415261701,0.0663055206080298,0.0699559155142014,-0.0423736572265625,-1.10551452636719,0.18501281738281197,-0.11077738133515401,-0.0683689378206232,-0.0636524795300929,0.02072204589843754,-0.9564056396484378,0.24823974609374994,-0.021494351852740817,-0.0033501714301647978,-0.0061822195439325016,0.04706787961130737,0.04143024644620653,0.03503419543807576,0.04088165414716038,0.041092061169786934,0.029117972636336927,0
10.715600128173842,0.06646298641895941,0.1273193359375,-0.7642974853515621,0.31842041015625,0.0513707795309745,0.10746920262905801,0.0669113897560228,-0.100601196289062,-1.01286315917969,0.166229248046875,-0.0990432272561559,-0.121951738953017,-0.0941808277378892,0.03826171875000002,-0.9502392578125002,0.24474243164062504,-0.03005999404585063,0.006832584787418614,-0.0034813907033951867,0.05090694527407847,0.04873644553088238,0.0318749785432946,0.03570692743341453,0.053701316886651605,0.03831137533533956,0
10.935599975585912,0.04388248781886442,0.125991821289062,-0.8692626953125,0.361495971679688,0.0645012289695011,0.160828564545994,0.20215390044519,-0.262237548828125,-1.13368225097656,0.17616271972656197,-0.0783299592458466,-0.31896653744268105,-0.0933243551313197,0.01811096191406246,-0.980834350585937,0.25089111328125013,-0.022124583598385886,-0.018279106816043778,0.0036590235481034853,0.09758857020139555,0.057885790950496736,0.04193891682891363,0.037093265154648475,0.11184526206190024,0.07724384987124641,0
10.800800018310543,0.07968266980330621,0.109390258789062,-0.8436126708984379,0.311981201171875,0.0492341253884039,0.07232639520048101,0.0707388848746847,-0.14569091796875,-1.02471923828125,0.17015075683593803,-0.0619382027364089,-0.14252758785107902,-0.0439259127036579,0.00693542480468748,-0.9605505371093748,0.23579284667968767,-0.006892836143920524,-0.01629341129670327,0.002956875800381903,0.06157698507319804,0.03922465411320392,0.036736923439761676,0.024931187996208012,0.05489503474053612,0.03080150414395875,0
9.500800113677993,1.4390852185287022,0.123794555664062,-0.9188995361328121,0.269973754882812,0.0364546805815497,0.0863343562181887,0.0296732071817719,-0.100250244140625,-1.05155944824219,-0.010711669921875,-0.0612463134852063,-0.0573493098620933,-0.0666173767716781,0.02536132812499998,-0.9874859619140625,0.09834838867187498,-0.015299807199283427,0.0002693308073618963,-0.002417713511373167,0.04646902247389143,0.028536161148938192,0.07716807245326238,0.022263990226371724,0.03697958013447091,0.026836278933687393,0
3.2603999423980694,1.3775989373606599,0.103073120117188,-0.855377197265625,0.4378662109375,0.0686943761058309,0.0650604927984178,0.0681010238149612,-0.026763916015625,-1.01724243164062,0.013458251953125,-0.0417229458499444,-0.0876608767571572,-0.0409676733647979,0.01569030761718752,-0.9582684326171875,0.2298095703124999,-0.01247156207955235,-0.0011094516048382912,0.0049077052147310975,0.024795481176079333,0.03942661036711517,0.1475291544999896,0.02100864310806593,0.026794143742099902,0.020093210630822044,0
7.205599937438964,1.754337649041051,0.161376953125,-0.842193603515625,0.412673950195312,0.0479147953843786,0.16421317597537602,0.0578188251622743,-0.074127197265625,-1.02009582519531,0.20878601074218803,-0.0818341466081728,-0.12134480454058802,-0.10774057874413699,0.036094970703124944,-0.9382891845703122,0.34898681640624996,-0.015120619068498525,0.01843448628668338,-0.014873488371983544,0.06057008978243133,0.041097402772144465,0.04754331135628326,0.03515168394604881,0.07000168846159331,0.04159668855739429,0
11.427999992370594,0.7553255596934307,0.1204833984375,-0.8708953857421879,0.370101928710938,0.0600047477850113,0.10637064867939999,0.100650977606237,-0.09234619140625,-1.06393432617188,0.132904052734375,-0.11099522791232198,-0.121310449762526,-0.0887682191384122,0.02425231933593752,-0.963856201171875,0.2721307373046875,-0.018292177610673876,-0.0009866585732968946,0.0038668779448619785,0.05429947340017118,0.04910670651033909,0.04902053154891612,0.049148063410854495,0.05828136576745011,0.04099718622740682,0
11.895200004577637,0.26522176230922984,0.287490844726562,-0.900115966796875,0.286819458007812,0.0813390649615271,0.0944788354638691,0.0899115141943832,-0.08380126953125,-1.13722229003906,0.101638793945312,-0.134342095924611,-0.101095192876062,-0.0525747946597993,0.06655395507812496,-0.9738836669921872,0.21086425781249996,-0.0278398125188508,-0.019814792027027083,0.01264596717301946,0.07440822824375135,0.05117115942834395,0.04099405853244124,0.045634466496293234,0.048200571334169134,0.03554076708238407,0
8.635600109100347,2.5525805240311628,0.109893798828125,-0.924560546875,0.20887756347656197,0.0661798194045781,0.0694339359405459,0.0393194429661479,-0.052398681640625,-1.06346130371094,-0.0359649658203125,-0.0685742675406683,-0.159265022670009,-0.0257578277471374,0.027900390625,-0.9941809082031249,0.0895001220703125,-0.014589179946651038,-0.021731777990243565,0.005195134864861173,0.04054346566315804,0.03344453149605182,0.07840962618464772,0.02805112738110758,0.03986586447572159,0.01895516334067637,0
1.989999995231628,1.316592828702496,0.0523529052734375,-0.9207611083984379,0.37725830078125,0.00737988569671858,0.0108443919588027,0.0179254709812143,0.0040435791015625,-1.00064086914062,0.064605712890625,-0.031862059281707995,-0.0244305082598419,-0.00873596732378693,0.034261474609375,-0.9655053710937497,0.20926513671874997,-0.017055725179771903,-0.007887718558663605,0.0031296723445505942,0.010573999418662152,0.02325810125049616,0.10227692869927511,0.008493961652816755,0.009037654428099649,0.006864372673646872,0
5.241999969482422,2.5374807283267913,0.278945922851562,-0.8319854736328121,0.462890625,0.0722052213708824,0.0948655264541486,0.0987638616578066,-0.0751190185546875,-1.00337219238281,0.262130737304688,-0.0737538495447634,-0.13991529313782,-0.0462497870708611,0.02326354980468748,-0.9181945800781248,0.387945556640625,-0.019333505554827962,-0.017658739419076374,0.005477238192811091,0.06725719480627454,0.040202065115107474,0.05501884920049348,0.033493947507575436,0.051985712136333385,0.032134974607001,0
11.313600120544434,0.8578261944506588,0.17317199707031197,-0.85162353515625,0.340560913085938,0.115459218531513,0.114789433517358,0.0783832224676482,-0.122573852539062,-1.02206420898438,0.132949829101562,-0.156583485768408,-0.158570736573825,-0.0890715531865722,0.041238403320312436,-0.94111572265625,0.22944763183593753,-0.011820717467070085,-0.013069079554366895,0.009935114194139082,0.0731898695796861,0.053017775042248826,0.05782164010618687,0.06081069266495547,0.06954960923660096,0.0417939136281973,0
12.458000068664557,0.33005058300676665,0.21235656738281197,-0.838348388671875,0.303146362304688,0.106454538253737,0.275512803200294,0.0684051568114483,-0.14134216308593803,-1.11955261230469,0.130294799804688,-0.170369072835094,-0.136894469513343,-0.157499346867286,0.065308837890625,-0.9652636718750004,0.20989196777343747,-0.027179007683891622,0.028382159948523233,-0.027817186302229496,0.08044978427719067,0.07974592266672528,0.04423419348073859,0.06367835801759589,0.09063242359954096,0.049911098006622204,0
12.93920005798341,0.10704028661170233,0.25079345703125,-0.81982421875,0.297988891601562,0.102749814861328,0.21871876242548302,0.108230600384711,-0.16871643066406197,-1.08418273925781,0.1201171875,-0.149429436132128,-0.188533429366089,-0.186099566445865,-0.004682006835937495,-0.9658380126953126,0.19865539550781242,-0.01837973169467132,-0.007411982114176223,-0.0025573696789369226,0.09894301486635723,0.06117118358931773,0.04326248329727015,0.06771261282890108,0.09832805417685522,0.07593215923325441,0
12.187600021362318,0.9171435852573614,0.13519287109375,-0.866729736328125,0.238128662109375,0.0464961294716934,0.0581016528700407,0.0558622007093931,-0.107192993164062,-1.08154296875,-0.051513671875,-0.10240813129347098,-0.17523546709499602,-0.119106683960486,0.021448974609375,-0.9855999755859378,0.11532226562500003,-0.03884840433782341,-0.023149644954601752,-0.003323401334887327,0.058780348328367704,0.049617379179858805,0.07951926374893269,0.03983135883549831,0.05924715090247015,0.04137167499342763,0
6.1335998630523685,2.2367570628587674,0.392257690429688,-0.862701416015625,0.0962371826171875,0.0383583081287383,0.7636113751517281,0.0442058109342253,0.0251007080078125,-1.09201049804688,-0.027984619140625,-0.12384205069475601,-0.0810146919407555,-0.29610196790380605,0.20764404296875003,-0.9935034179687499,0.034517822265625,-0.029918867813365137,0.36759064980443595,-0.07785176204051196,0.09858047435961699,0.04692200724323494,0.03447227689446057,0.04501627278728704,0.2993573171517202,0.07813525336866954,0
1.9435999894142157,0.69780534729419,0.239288330078125,-0.8819580078125,0.229461669921875,0.0826629223394055,0.5788513787341729,0.0378869286157943,-0.026092529296875,-1.08268737792969,-0.0919036865234375,-0.0737328105721518,0.0362240508311488,-0.212607606672078,0.05484985351562502,-0.9795397949218748,0.12913330078124996,-0.010236498808381171,0.28194205756694274,-0.06263016655612198,0.05914652159170625,0.0446109862264161,0.0734431625188543,0.031158550428401138,0.16904551622474775,0.06429455169321506,0
0.699999988079071,0.0,0.036529541015625,-0.981536865234375,0.171722412109375,-0.0135139446354981,0.0373242026774605,-0.0045103296221582,0.0076141357421875,-0.982330322265625,0.16398620605468803,-0.0145680237949514,0.0319984131295201,-0.0066182216249559105,0.02207183837890625,-0.98193359375,0.16785430908203153,-0.01404098421522475,0.0346613079034903,-0.005564275623557055,0.020446279149604913,0.0005610588473770213,0.005470323761925585,0.0007453465215568437,0.0037659019045210933,0.0014905047291871537,0
1.5703999948501604,1.6445907944085354,0.0453338623046875,-0.8469696044921879,0.554718017578125,0.0384065113444687,-0.0073641730462871095,0.148555919294582,-0.24043273925781197,-0.9752044677734379,0.21595764160156197,-0.11810773223559698,-0.517811992865666,-0.0255330569511347,-0.06305847167968742,-0.9316748046875,0.3680694580078124,-0.01009068541237715,-0.2133938037838023,0.047829936419404355,0.0833447203797356,0.026455112386023966,0.09152026511978974,0.03394934306319392,0.17839263503891645,0.045437224746620555,0
10.87400011062623,3.114720527173015,0.16252136230468803,-0.8238525390625,0.553939819335938,0.0877935021794432,0.10214341308111699,0.0977862152216385,-0.2330322265625,-1.05068969726562,0.206634521484375,-0.0740630425473216,-0.224480777759978,-0.106426841378401,0.012463378906250084,-0.921614990234375,0.392364501953125,-0.022821447634504725,-0.05303379579999659,0.023061377143432135,0.0930738436409687,0.05080513886677154,0.10019689802135448,0.04138940056565877,0.08598565631315312,0.04835691645899588,0
15.36159992218017,0.7487693456588933,0.20768737792968803,-0.825439453125,0.395156860351562,0.0432020655193744,0.19647976942666698,0.0659332106876367,-0.0675506591796875,-1.1171569824218799,0.112808227539062,-0.249621551082544,-0.0800365128723694,-0.169592761377336,0.07225585937500002,-0.9658972167968751,0.20340332031249989,-0.04717807980570786,0.03361979886438211,-0.017245374207318635,0.06384439795757024,0.06755364651476482,0.060084236086737915,0.07520511508869528,0.05871010167035907,0.058202177868486145,0
16.502399749755888,0.08196976313775858,0.2174072265625,-0.874420166015625,0.302978515625,0.0399804395487056,0.164790815615814,0.160339874485965,-0.0883331298828125,-1.03675842285156,0.075775146484375,-0.119904034390856,-0.18926499971753302,-0.0935145048331514,0.06483703613281251,-0.98092041015625,0.16910705566406262,-0.01706568540224881,0.0028331985993585995,-0.005811646004570142,0.07785194353454454,0.05053361647969851,0.04905420772937863,0.042518938839036895,0.08359265969214193,0.06034525690945373,0
12.534799995422363,3.430428888254701,0.279190063476562,-0.9698028564453121,0.0854644775390625,0.087618266179716,0.21026535649335298,0.15611583468099,-0.0847930908203125,-1.13018798828125,-0.23399353027343803,-0.11273879947799699,-0.128936145227859,-0.12857635216459,0.07911499023437502,-1.0259387207031252,-0.07767395019531248,-0.01760946028626553,0.008156175849187937,-0.0005425285246265942,0.08069717233886205,0.040522579627394834,0.07658295531494912,0.052542812699218885,0.07205128058755081,0.053714230514118756,0
5.785200004577635,2.1580084905981143,0.23481750488281197,-0.8869171142578121,0.449264526367188,0.0454492408471833,0.17805202626386396,0.0559215892017019,-0.103103637695312,-1.00909423828125,0.0554351806640625,-0.0820650426746827,-0.12421462693125801,-0.12268570614944302,0.064345703125,-0.9282281494140625,0.34726196289062516,-0.013556789571115275,-0.014079663966897067,0.005527145831639184,0.07145778654652639,0.02952750309422037,0.07994268704554988,0.030024263742658746,0.05715929916568442,0.03600857841196723,0
12.252800140380863,1.3493409749700638,0.278106689453125,-0.845367431640625,0.36602783203125,0.0811782100316863,0.22148019415978598,0.0768191479594446,-0.078155517578125,-1.04833984375,0.19898986816406197,-0.11829441982801199,-0.11114250072060401,-0.131039509856804,0.06787536621093747,-0.9593182373046875,0.27014892578124994,-0.03280997418746646,0.022975154639979723,-0.011569133965212483,0.08393589498297174,0.04352995100738132,0.045403154219584296,0.052046254417499514,0.08012012586982821,0.05397469258457768,0
13.899599952697763,0.06961076280689396,0.0912933349609375,-0.89501953125,0.304946899414062,0.0402076071896893,0.0869892275302392,0.0967643603113751,-0.115432739257812,-1.0526123046875,0.14654541015625,-0.162109012398104,-0.17890743360599698,-0.0702150410882661,-0.00346923828124998,-0.9860839843749993,0.1946801757812501,-0.010170292623681793,-0.01882526789239725,0.0013945057152760145,0.0562245229650128,0.04357975893388484,0.03504337575555129,0.04574872013373191,0.06329239987285472,0.0444662192595175,0
14.051600036621101,0.2976391813512603,0.16510009765625,-0.7264251708984379,0.31182861328125,0.1283105686878,0.135864625119809,0.0516421556460535,-0.14601135253906197,-1.08685302734375,0.097137451171875,-0.121161312741482,-0.12810896739328098,-0.12289929166886801,0.03796386718750001,-0.9684027099609377,0.19171020507812486,-0.02032642788300876,0.02123337271855739,-0.018900326424560056,0.06738886037236361,0.07688299081737943,0.05943653158452063,0.06405339133044559,0.06715917110379878,0.04598079300740001,0
14.73359996795655,0.13127176537667565,0.336700439453125,-0.84161376953125,0.29107666015625,0.0831801082230989,0.299365938135807,0.121069966316092,-0.122314453125,-1.19987487792969,0.113449096679688,-0.122669460866794,-0.129238414011583,-0.148673098382546,0.049407958984375,-0.9595593261718754,0.181146240234375,-0.021253644700775096,0.018090405873845118,-0.02133267666928432,0.09615761729036591,0.07434412896154116,0.04934361249531533,0.051957015566848674,0.09151207446170727,0.06122386641692197,0
13.16160011291505,1.0781528771682845,0.16011047363281197,-0.890625,0.315505981445312,0.0415887225310044,0.22136940665843804,0.101919973865659,-0.19073486328125,-1.0888671875,-0.086151123046875,-0.14934368234502698,-0.178795314524105,-0.15859337344309102,-0.0037982177734375224,-0.9742864990234377,0.17966369628906245,-0.016422531998994655,-0.009423659433111534,0.0027136333190583804,0.0952524171077886,0.054412143907477534,0.11769788714481662,0.04086444380898318,0.10287332577909451,0.056471810743878116,0
11.81200008392335,1.8456075749456158,0.14923095703125,-0.894073486328125,0.30450439453125,0.0994482940579569,0.213066735644007,0.0550459418352838,-0.079437255859375,-1.18218994140625,-0.0803680419921875,-0.0542568472042933,-0.12226439406499302,-0.135435323552089,0.0217974853515625,-1.017590942382813,0.046988525390624966,0.002178412508463008,-0.006057189457075491,-0.006828483519339874,0.06749895041590352,0.05843416686393982,0.11775772955444813,0.03908909593101918,0.06544282480198882,0.04337816380498121,0
2.5567999917268747,2.5644374408061683,0.0584564208984375,-0.954864501953125,0.24076843261718803,-0.004539890710258079,0.00861239664920725,0.0328516899427815,0.003387451171875,-1.05697631835938,-0.08282470703125,-0.0294974385498267,-0.0391604522490702,-0.00862917456407475,0.032396240234375,-0.9922998046874997,0.09227294921875001,-0.017168526030903304,-0.00878076169332206,0.0015528253157590436,0.011057979723393301,0.028658477411201328,0.11958478743362612,0.0068394804412607625,0.009342943148904171,0.008000580608429128,0
0.22120000362396242,0.24617609424266212,0.0394439697265625,-0.951690673828125,0.23326110839843803,-0.00965449158375525,-0.00305970577639204,0.0020032297719576,0.0202789306640625,-0.988800048828125,0.11444091796875,-0.0224073047797087,-0.0115756959941384,-0.00546986656291375,0.0287274169921875,-0.97203857421875,0.17868347167968757,-0.016919626995424503,-0.007038148865639609,-0.00011241735593442441,0.003961455439042736,0.008811837419935157,0.029028533157282776,0.003321942719161838,0.002136774578365568,0.0016445258772828767,0
0.0,0.0,0.0318450927734375,-0.9661865234375,0.195343017578125,-0.0128020816761199,-0.0051934304417635205,0.0009100021444800759,0.0278778076171875,-0.974395751953125,0.1832275390625,-0.0234653786807972,-0.00837084793833706,-0.00128763838705331,0.029747314453125,-0.9695672607421875,0.18863769531249996,-0.01806500996969014,-0.006349913471452612,-8.327172096459774e-05,0.0010505329976853552,0.0016875229634530074,0.0029831585628974457,0.0021972588583478794,0.0009629971325867398,0.0006051393423722735,0
0.0,0.0,0.0331268310546875,-0.9647216796875,0.19407653808593803,-0.0062885222820041106,-0.0030663636791172398,0.00842331221181162,0.021392822265625,-0.973785400390625,0.180877685546875,-0.0214704047082188,-0.0232946700549231,-0.0096494315776841,0.0292022705078125,-0.9704217529296875,0.18822692871093735,-0.01696738280009179,-0.007335645264690185,0.00010110424762376803,0.0028053703163184764,0.00215319338285303,0.0034869724055912655,0.0030079226659334188,0.003955991793637412,0.0030880302299795322,0
0.0,0.0,0.031494140625,-0.9661102294921879,0.193572998046875,-0.0138974398324695,-0.004122839683551671,0.0019925771275972897,0.027069091796875,-0.9740142822265621,0.18458557128906197,-0.0224219521657041,-0.0105328021112634,-0.0012602078278255,0.0290472412109375,-0.9698590087890625,0.1889300537109375,-0.017598232399109775,-0.006735901387204336,-0.00016279371111436406,0.001023769611121123,0.00197956311287482,0.002271316240833472,0.002214271460920133,0.0012718907582671447,0.0009275009163447326,0
0.8416000032424934,0.7977295003607381,0.05059814453125,-0.937164306640625,0.270431518554688,-0.0096225336506743,0.0214312562401947,0.0167994864723288,0.00238037109375,-0.98284912109375,0.18876647949218803,-0.0290939696446796,-0.0148138335635658,-0.0140178147137411,0.0285430908203125,-0.95818115234375,0.24653686523437515,-0.018205646180535048,-0.0042642748427235986,-0.001113659399360617,0.010817255543424494,0.011682831900187957,0.0244118913956714,0.005259686029746154,0.007723223119520958,0.006605827936596247,0
3.932800035476682,1.1751968748937405,0.101333618164062,-0.9129791259765621,0.316329956054688,0.0740670372889567,0.0331419745016001,0.0246052116273511,-0.01373291015625,-1.06782531738281,0.21049499511718803,-0.0702350147964417,-0.0690768060383663,-0.0429551904863241,0.04429199218749998,-0.958291015625,0.2626513671875001,-0.010760268026289235,0.00555758043657659,-0.007502710686193034,0.0300958080738213,0.034636648194000266,0.03193289144037297,0.028514218883526364,0.020774558460259156,0.014418036608046246,0
6.997999935150147,0.99583291577021,0.13238525390625,-0.877044677734375,0.368682861328125,0.078445274121047,0.0358690514578412,0.0603783892859495,-0.0480804443359375,-1.01577758789062,0.20268249511718803,-0.12630627365140598,-0.079115858083529,-0.033812824780191,0.055169677734374964,-0.9397247314453122,0.2824707031250001,-0.015780273417866798,-0.01789482332338972,0.004064175571059404,0.03885362530677181,0.03549153335085119,0.04382277464550815,0.05514444059115678,0.03051608708623118,0.021670693449899643,0
9.146000022888183,0.21051512549256707,0.130172729492188,-0.9049072265625,0.319091796875,0.0462756197334349,0.0552038672879255,0.0547926752156173,-0.013336181640625,-1.02268981933594,0.129196166992188,-0.0841710704647174,-0.0820272257872036,-0.0428220324318201,0.0602783203125,-0.9679144287109375,0.20639465332031243,-0.013213135264051452,-0.0032325449311381804,0.0019201924091689342,0.04129242544920723,0.03276671065305707,0.03357839794955519,0.03338577032618963,0.03458701316473251,0.02631659445190791,0
8.770400047302246,0.17304831741528473,0.103012084960938,-0.8977508544921879,0.2396240234375,0.015828497938886,0.0918178049026619,0.0267900689856521,-0.030853271484375,-1.05149841308594,0.16664123535156197,-0.0874704607392165,-0.0489323892368979,-0.0434284342120311,0.038670654296875016,-0.964085693359375,0.20550109863281246,-0.023968364589558266,0.003644567909706512,-0.0021313384730347763,0.03533986654005405,0.034149741985312405,0.017396863493866443,0.029767649045386167,0.03224931730985003,0.021096913962356457,0
8.403199863433837,0.5212540990246588,0.126022338867188,-0.9144439697265621,0.358123779296875,0.0667939443519504,0.0725082891029334,0.0718291830249632,-0.031585693359375,-1.03277587890625,0.0671234130859375,-0.0764335222336012,-0.0961616869566901,-0.03966059390178701,0.049627685546875015,-0.9729003906249997,0.19642333984375007,-0.007216548700741834,-0.0007613444924318538,0.0008663476078914964,0.03865058347723411,0.029538388306191717,0.07864678093128034,0.029282537350703748,0.0415177783884861,0.028634112416385832,0
10.20399993896483,1.9671001785042954,0.138671875,-0.8025054931640621,0.4091796875,0.0963473092846687,0.13303767962269,0.145729240113572,-0.352035522460938,-1.08251953125,0.230682373046875,-0.22936900994081896,-0.358322465715763,-0.124163494238328,-0.017601928710937517,-0.9323083496093751,0.3249432373046875,-0.037956138846203274,-0.02255769881278762,0.009564071938424894,0.13832432904041167,0.0673287892198932,0.0535816377688845,0.06409535058566346,0.11031183216349907,0.06089528493391873,0
13.218000068664532,0.5005579777754733,0.16627502441406197,-0.8563690185546879,0.29168701171875,0.0662610458178255,0.126062594411664,0.0711809696156379,-0.044708251953125,-1.05056762695312,0.04345703125,-0.136419095258764,-0.0805369208411953,-0.11775353181061698,0.0681024169921875,-0.9759869384765625,0.15769775390625002,-0.03345630207873997,0.017276916687269547,-0.017233304761258398,0.05595105444693113,0.04909252929786117,0.057796943987804425,0.047985802065289455,0.053647928781475736,0.04444506831502104,0
6.634799892902378,3.9058877069305695,0.101425170898438,-0.9475250244140621,0.299728393554688,0.0494557003910985,0.05014519279732,0.0327446308669603,-0.01751708984375,-1.05654907226562,-0.134063720703125,-0.0652415877525432,-0.0486503604774585,-0.0577991177702077,0.040854492187500015,-1.009573364257812,-0.011967773437499964,-0.011984214252712217,0.001013290184197699,-0.004603412428578651,0.02803213462632898,0.02766038363913157,0.10612183570112162,0.02487398379686079,0.027219303930258926,0.018148973520483842,0
0.015199999809265119,0.05260861713832989,0.051849365234375,-0.9559478759765621,0.22589111328125,-0.0149009189312114,-0.00308101106511267,0.00733620985484128,0.0242462158203125,-0.9813690185546879,0.205322265625,-0.0192277567542631,-0.0105378621173345,-0.00549703080603256,0.0372296142578125,-0.9654144287109375,0.21505065917968758,-0.016740534738438857,-0.006188366119728402,-0.00028337099262879103,0.007157103142611316,0.005393057406274056,0.005508627284545702,0.0012835813811908918,0.002125458262929659,0.0023975794638920493,0
